03/22/18 02:55:54,0000,9928000,9923000,9925000,9955695.7274,17451.69349073
03/22/18 02:55:59,0000,9920000,9920000,9925000,9955709.4910,17451.08639073
03/22/18 02:56:04,0000,9925000,9925000,9927000,9955717.6187,17449.13949073
03/22/18 02:56:09,0000,9925000,9925000,9927000,9955717.6187,17449.13949073
03/22/18 02:56:14,0000,9927000,9921000,9926000,9955722.2174,17449.13420088
03/22/18 02:56:19,0000,9927000,9920000,9926000,9955729.2756,17449.90563415
03/22/18 02:56:24,0000,9926000,9920000,9921000,9955733.8252,17449.05533415
03/22/18 02:56:29,0000,9920000,9920000,9926000,9955733.3256,17451.10113415
03/22/18 02:56:34,0000,9926000,9920000,9926000,9955739.5614,17451.07143415
03/22/18 02:56:40,0000,9926000,9920000,9925000,9955745.8540,17449.62343415
03/22/18 02:56:45,0000,9926000,9920000,9925000,9955763.4540,17444.62873415
03/22/18 02:56:50,0000,9921000,9920000,9925000,9955762.9531,17445.02773415
03/22/18 02:56:55,0000,9920000,9919000,9920000,9955769.7428,17446.12266511
03/22/18 02:57:00,0000,9920000,9919000,9920000,9955773.8701,17447.06036511
03/22/18 02:57:05,0000,9919000,9920000,9925000,9955786.0014,17444.40189453
03/22/18 02:57:11,0000,9925000,9917000,9924000,9955789.8088,17445.26052803
03/22/18 02:57:16,0000,9925000,9918000,9923000,9955801.4666,17443.91342803
03/22/18 02:57:21,0000,9925000,9925000,9926000,9955805.2206,17446.95822275
03/22/18 02:57:26,0000,9928000,9925000,9928000,9955808.7721,17449.94503144
03/22/18 02:57:32,0000,9928000,9927000,9928000,9955820.9893,17451.76873144
03/22/18 02:57:37,0000,9928000,9925000,9928000,9955832.1954,17456.62494465
03/22/18 02:57:42,0000,9925000,9925000,9928000,9955844.3279,17453.55636059
03/22/18 02:57:47,0000,9928000,9918000,9919000,9955849.2835,17455.22896059
03/22/18 02:57:52,0000,9927000,9920000,9926000,9955848.1733,17456.58986059
03/22/18 02:57:57,0000,9929000,9920000,9929000,9955855.5794,17455.00416396
03/22/18 02:58:02,0000,9920000,9917000,9918000,9955859.0231,17455.86195756
03/22/18 02:58:07,0000,9918000,9917000,9918000,9955864.2313,17455.63972888
03/22/18 02:58:13,0000,9917000,9919000,9928000,9955889.0457,17452.62382888
03/22/18 02:58:18,0000,9928000,9923000,9928000,9955887.3673,17453.12702527
03/22/18 02:58:23,0000,9918000,9919000,9927000,9955891.1256,17453.06512527
03/22/18 02:58:28,0000,9918000,9919000,9927000,9955900.7243,17452.53662527
03/22/18 02:58:33,0000,9927000,9920000,9927000,9955902.2666,17452.46402182
03/22/18 02:58:38,0000,9928000,9919000,9929000,9955903.9295,17453.46512182
03/22/18 02:58:43,0000,9922000,9920000,9929000,9955911.5885,17454.09252182
03/22/18 02:58:48,0000,9921000,9920000,9930000,9955912.9001,17454.65652182
03/22/18 02:58:54,0000,9919000,9920000,9928000,9955914.1158,17455.07743098
03/22/18 02:58:59,0000,9919000,9921000,9928000,9955913.1011,17456.12213098
03/22/18 02:59:04,0000,9919000,9922000,9927000,9955913.1011,17456.12213098
03/22/18 02:59:09,0000,9919000,9921000,9927000,9955913.1011,17456.12213098
03/22/18 02:59:14,0000,9921000,9920000,9921000,9955911.4400,17459.26033098
03/22/18 02:59:19,0000,9920000,9919000,9921000,9955910.9230,17459.41033098
03/22/18 02:59:24,0000,9921000,9919000,9921000,9955914.0624,17458.63233098
03/22/18 02:59:29,0000,9919000,9918000,9919000,9955920.7681,17458.40573098
03/22/18 02:59:34,0000,9924000,9918000,9929000,9955920.9632,17459.63061055
03/22/18 02:59:39,0000,9924000,9918000,9924000,9955923.4091,17459.59901055
03/22/18 02:59:45,0000,9919000,9919000,9923000,9955943.1977,17458.82581055
03/22/18 02:59:50,0000,9919000,9919000,9923000,9955944.2213,17459.13061055
03/22/18 02:59:55,0000,9919000,9919000,9922000,9955942.7412,17461.70391055
03/22/18 03:00:00,0000,9918000,9917000,9918000,9955940.5711,17463.41471055
03/22/18 03:00:05,0000,9917000,9912000,9922000,9955939.5222,17463.98331055
03/22/18 03:00:10,0000,9912000,9912000,9917000,9955938.8898,17464.05231055
03/22/18 03:00:15,0000,9910000,9907000,9909000,9955944.8082,17465.6586114
03/22/18 03:00:20,0000,9909000,9904000,9907000,9955943.0870,17467.6616114
03/22/18 03:00:25,0000,9905000,9891000,9900000,9955950.4281,17468.0191114
03/22/18 03:00:30,0000,9899000,9897000,9899000,9955948.6504,17469.8294114
03/22/18 03:00:36,0000,9899000,9897000,9900000,9955952.3618,17469.7146114
03/22/18 03:00:41,0000,9900000,9899000,9900000,9955951.5567,17469.9146114
03/22/18 03:00:46,0000,9899000,9888000,9898000,9955952.2193,17469.4668114
03/22/18 03:00:51,0000,9895000,9888000,9900000,9955948.9009,17471.2775114
03/22/18 03:00:56,0000,9895000,9889000,9899000,9955946.9331,17473.3394114
03/22/18 03:01:01,0000,9894000,9886000,9899000,9955946.0420,17473.3948114
03/22/18 03:01:06,0000,9900000,9889000,9923000,9955943.2266,17476.0132114
03/22/18 03:01:11,0000,9900000,9889000,9922000,9955944.6650,17476.7693114
03/22/18 03:01:16,0000,9922000,9889000,9920000,9955949.9144,17477.3896114
03/22/18 03:01:22,0000,9889000,9889000,9918000,9955957.9677,17477.05417153
03/22/18 03:01:27,0000,9890000,9901000,9910000,9955959.3055,17476.07517153
03/22/18 03:01:32,0000,9901000,9894000,9901000,9955970.9851,17475.09217153
03/22/18 03:01:37,0000,9901000,9892000,9900000,9955970.1943,17475.13160694
03/22/18 03:01:42,0000,9900000,9893000,9900000,9955978.4219,17473.99930694
03/22/18 03:01:47,0000,9900000,9894000,9900000,9955980.0043,17473.99930592
03/22/18 03:01:52,0000,9894000,9894000,9900000,9955974.0658,17474.61312678
03/22/18 03:01:57,0000,9894000,9893000,9900000,9955973.1743,17474.70502678
03/22/18 03:02:02,0000,9892000,9894000,9907000,9955984.2363,17476.23219036
03/22/18 03:02:07,0000,9892000,9893000,9905000,9955995.8289,17476.59054244
03/22/18 03:02:13,0000,9905000,9896000,9905000,9956005.5809,17475.96544244
03/22/18 03:02:18,0000,9906000,9896000,9898000,9956024.5548,17474.56344244
03/22/18 03:02:23,0000,9906000,9896000,9897000,9956040.2952,17473.14544244
03/22/18 03:02:28,0000,9895000,9895000,9897000,9956042.8841,17472.86514244
03/22/18 03:02:33,0000,9892000,9892000,9903000,9956049.7173,17472.04904244
03/22/18 03:02:38,0000,9907000,9893000,9907000,9956066.2063,17471.57714244
03/22/18 03:02:43,0000,9893000,9894000,9907000,9956071.5128,17470.85374244
03/22/18 03:02:48,0000,9893000,9893000,9904000,9956088.5091,17466.43864244
03/22/18 03:02:53,0000,9892000,9895000,9903000,9956091.3106,17467.65644244
03/22/18 03:02:58,0000,9895000,9887000,9888000,9956121.4480,17465.04984244
03/22/18 03:03:03,0000,9893000,9889000,9893000,9956126.3470,17465.12255977
03/22/18 03:03:09,0000,9903000,9889000,9903000,9956153.5307,17464.59505977
03/22/18 03:03:14,0000,9903000,9889000,9899000,9956180.8475,17460.18755977
03/22/18 03:03:19,0000,9890000,9887000,9889000,9956188.0423,17459.00515977
03/22/18 03:03:24,0000,9889000,9889000,9890000,9956185.8876,17459.24837359
03/22/18 03:03:29,0000,9892000,9886000,9889000,9956195.2462,17460.56915977
03/22/18 03:03:34,0000,9886000,9894000,9900000,9956202.8860,17463.05659881
03/22/18 03:03:39,0000,9894000,9886000,9900000,9956210.8330,17463.72687407
03/22/18 03:03:44,0000,9900000,9877000,9894000,9956190.2200,17470.03102563
03/22/18 03:03:49,0000,9877000,9878000,9893000,9956188.6217,17468.98622563
03/22/18 03:03:54,0000,9902000,9881000,9902000,9956189.3757,17469.20322563
03/22/18 03:03:59,0000,9884000,9885000,9893000,9956227.2943,17455.78719327
03/22/18 03:04:05,0000,9882000,9878000,9893000,9956226.4216,17456.10119327
03/22/18 03:04:10,0000,9893000,9876000,9890000,9956221.9873,17456.50013418
03/22/18 03:04:15,0000,9890000,9879000,9901000,9956221.6646,17456.72133418
03/22/18 03:04:20,0000,9902000,9873000,9903000,9956211.0991,17458.65103378
03/22/18 03:04:25,0000,9873000,9873000,9876000,9956208.1081,17461.04307026
03/22/18 03:04:30,0000,9873000,9871000,9902000,9956195.7828,17464.97858897
03/22/18 03:04:35,0000,9872000,9871000,9872000,9956189.7501,17468.45126432
03/22/18 03:04:40,0000,9873000,9873000,9899000,9956185.1469,17470.33696432
03/22/18 03:04:45,0000,9900000,9874000,9897000,9956181.3375,17471.40196432
03/22/18 03:04:50,0000,9884000,9872000,9886000,9956176.5661,17473.64978338
03/22/18 03:04:55,0000,9880000,9867000,9871000,9956177.2548,17475.86882006
03/22/18 03:05:01,0000,9872000,9867000,9872000,9956169.9420,17476.70553877
03/22/18 03:05:06,0000,9864000,9863000,9880000,9956170.7222,17476.36933877
03/22/18 03:05:11,0000,9880000,9864000,9880000,9956166.9084,17477.19177561
03/22/18 03:05:16,0000,9880000,9862000,9878000,9956176.7976,17477.02017561
03/22/18 03:05:21,0000,9879000,9865000,9879000,9956189.5091,17480.32947561
03/22/18 03:05:26,0000,9866000,9867000,9885000,9956198.4430,17480.32797561
03/22/18 03:05:31,0000,9885000,9864000,9880000,9956209.9571,17480.25057561
03/22/18 03:05:36,0000,9863000,9863000,9864000,9956212.2144,17483.09247561
03/22/18 03:05:41,0000,9897000,9864000,9896000,9956210.0592,17482.91718546
03/22/18 03:05:47,0000,9896000,9865000,9896000,9956214.6868,17482.72958546
03/22/18 03:05:52,0000,9894000,9865000,9894000,9956224.7788,17482.92998546
03/22/18 03:05:57,0000,9893000,9867000,9894000,9956227.5763,17482.90109973
03/22/18 03:06:02,0000,9890000,9867000,9889000,9956224.4356,17483.26289973
03/22/18 03:06:07,0000,9888000,9871000,9888000,9956221.5249,17483.77949973
03/22/18 03:06:12,0000,9877000,9877000,9888000,9956220.2596,17484.81614533
03/22/18 03:06:17,0000,9888000,9877000,9887000,9956219.2800,17485.27614533
03/22/18 03:06:23,0000,9894000,9880000,9893000,9956220.0603,17485.02887385
03/22/18 03:06:28,0000,9880000,9880000,9892000,9956208.7551,17488.01747385
03/22/18 03:06:33,0000,9894000,9880000,9892000,9956212.3731,17487.65557385
03/22/18 03:06:38,0000,9898000,9884000,9897000,9956211.0424,17489.26193586
03/22/18 03:06:43,0000,9900000,9883000,9899000,9956207.3123,17489.59473586
03/22/18 03:06:48,0000,9900000,9892000,9900000,9956211.3996,17490.89409747
03/22/18 03:06:53,0000,9898000,9885000,9897000,9956220.9878,17491.52506919
03/22/18 03:06:58,0000,9890000,9886000,9892000,9956235.9257,17490.36936919
03/22/18 03:07:03,0000,9892000,9886000,9893000,9956230.4082,17490.66503995
03/22/18 03:07:08,0000,9892000,9888000,9897000,9956237.6421,17485.94903995
03/22/18 03:07:14,0000,9899000,9891000,9899000,9956234.8923,17487.67232778
03/22/18 03:07:19,0000,9892000,9904000,9918000,9956227.7527,17493.23118546
03/22/18 03:07:24,0000,9905000,9906000,9917000,9956220.1420,17494.3152914
03/22/18 03:07:29,0000,9917000,9895000,9917000,9956220.7336,17496.0141914
03/22/18 03:07:34,0000,9894000,9894000,9917000,9956214.0665,17498.6679887
03/22/18 03:07:39,0000,9918000,9903000,9918000,9956213.4110,17499.98823244
03/22/18 03:07:44,0000,9918000,9898000,9917000,9956210.7316,17500.66563244
03/22/18 03:07:49,0000,9916000,9907000,9916000,9956212.5835,17501.53103881
03/22/18 03:07:54,0000,9918000,9908000,9918000,9956209.2873,17502.31233881
03/22/18 03:07:59,0000,9918000,9916000,9918000,9956208.7395,17502.63373881
03/22/18 03:08:05,0000,9915000,9909000,9916000,9956221.6090,17505.02777616
03/22/18 03:08:10,0000,9924000,9911000,9923000,9956215.1661,17506.87577789
03/22/18 03:08:15,0000,9925000,9909000,9922000,9956215.4977,17506.60307789
03/22/18 03:08:20,0000,9921000,9914000,9920000,9956215.5140,17506.95466005
03/22/18 03:08:25,0000,9926000,9914000,9920000,9956213.6123,17507.99876005
03/22/18 03:08:30,0000,9926000,9914000,9919000,9956226.4494,17506.25875804
03/22/18 03:08:35,0000,9925000,9913000,9925000,9956231.9320,17509.80770976
03/22/18 03:08:40,0000,9925000,9912000,9918000,9956246.4393,17508.17005686
03/22/18 03:08:45,0000,9918000,9914000,9918000,9956246.9875,17508.33571693
03/22/18 03:08:50,0000,9918000,9915000,9918000,9956245.8486,17508.50671693
03/22/18 03:08:55,0000,9918000,9918000,9923000,9956245.7915,17509.19575686
03/22/18 03:09:01,0000,9918000,9918000,9923000,9956249.2801,17510.57575686
03/22/18 03:09:06,0000,9923000,9918000,9923000,9956251.7155,17511.3573081
03/22/18 03:09:11,0000,9923000,9918000,9923000,9956250.7628,17511.4972081
03/22/18 03:09:16,0000,9924000,9918000,9924000,9956251.6258,17511.56476321
03/22/18 03:09:21,0000,9924000,9919000,9923000,9956251.8836,17512.10785668
03/22/18 03:09:26,0000,9923000,9919000,9923000,9956251.4073,17512.1474173
03/22/18 03:09:31,0000,9918000,9919000,9923000,9956249.9069,17512.45497901
03/22/18 03:09:36,0000,9923000,9920000,9923000,9956251.0885,17513.45582922
03/22/18 03:09:41,0000,9923000,9920000,9923000,9956257.2578,17513.67452922
03/22/18 03:09:46,0000,9923000,9920000,9923000,9956259.9828,17513.53722922
03/22/18 03:09:52,0000,9925000,9920000,9923000,9956256.7202,17513.96344517
03/22/18 03:09:57,0000,9925000,9921000,9926000,9956262.6883,17514.82864517
03/22/18 03:10:02,0000,9925000,9921000,9923000,9956267.7656,17514.6220423
03/22/18 03:10:07,0000,9923000,9920000,9923000,9956276.1292,17514.36284517
03/22/18 03:10:12,0000,9923000,9920000,9923000,9956278.5519,17513.32524517
03/22/18 03:10:17,0000,9920000,9921000,9924000,9956277.0936,17513.53414517
03/22/18 03:10:22,0000,9921000,9921000,9924000,9956281.6801,17513.50494517
03/22/18 03:10:27,0000,9924000,9921000,9924000,9956277.7674,17514.72679733
03/22/18 03:10:32,0000,9921000,9919000,9925000,9956273.2635,17516.8003226
03/22/18 03:10:37,0000,9924000,9919000,9924000,9956281.1229,17515.43183239
03/22/18 03:10:43,0000,9919000,9919000,9923000,9956287.0927,17514.79003239
03/22/18 03:10:48,0000,9919000,9919000,9923000,9956291.0726,17514.64663239
03/22/18 03:10:53,0000,9923000,9919000,9923000,9956286.3973,17516.17050455
03/22/18 03:10:58,0000,9923000,9919000,9920000,9956288.5870,17516.20060455
03/22/18 03:11:03,0000,9918000,9917000,9922000,9956290.3738,17516.82086866
03/22/18 03:11:08,0000,9917000,9917000,9918000,9956289.8115,17516.82186866
03/22/18 03:11:13,0000,9916000,9912000,9913000,9956293.9636,17518.10244496
03/22/18 03:11:18,0000,9913000,9915000,9926000,9956291.3358,17521.69344496
03/22/18 03:11:23,0000,9926000,9916000,9924000,9956292.5294,17521.98654496
03/22/18 03:11:28,0000,9915000,9916000,9922000,9956294.3011,17521.85604496
03/22/18 03:11:34,0000,9923000,9916000,9917000,9956302.2035,17521.70473979
03/22/18 03:11:39,0000,9915000,9917000,9918000,9956298.0200,17523.27162188
03/22/18 03:11:44,0000,9917000,9917000,9918000,9956296.9957,17523.32262188
03/22/18 03:11:49,0000,9918000,9919000,9922000,9956294.2279,17523.67152188
03/22/18 03:11:54,0000,9922000,9918000,9922000,9956296.1305,17523.76682188
03/22/18 03:11:59,0000,9923000,9918000,9921000,9956296.0277,17524.38272188
03/22/18 03:12:04,0000,9919000,9916000,9917000,9956293.8795,17525.00052188
03/22/18 03:12:09,0000,9917000,9916000,9917000,9956290.6220,17526.45452188
03/22/18 03:12:14,0000,9916000,9916000,9917000,9956289.1298,17527.68888927
03/22/18 03:12:19,0000,9917000,9916000,9917000,9956305.4956,17526.47978927
03/22/18 03:12:24,0000,9916000,9909000,9916000,9956307.2083,17526.98400462
03/22/18 03:12:30,0000,9916000,9910000,9916000,9956306.6320,17527.11930462
03/22/18 03:12:35,0000,9910000,9911000,9915000,9956309.6304,17527.58800462
03/22/18 03:12:40,0000,9911000,9915000,9916000,9956314.3266,17529.98020462
03/22/18 03:12:45,0000,9917000,9912000,9921000,9956319.5408,17530.37966244
03/22/18 03:12:50,0000,9921000,9915000,9921000,9956321.5572,17530.45386244
03/22/18 03:12:55,0000,9922000,9923000,9924000,9956325.2130,17532.77506244
03/22/18 03:13:00,0000,9924000,9916000,9923000,9956325.5851,17532.60206244
03/22/18 03:13:05,0000,9926000,9918000,9926000,9956329.1926,17534.70336244
03/22/18 03:13:10,0000,9926000,9919000,9926000,9956329.1926,17534.70336244
03/22/18 03:13:15,0000,9929000,9920000,9928000,9956332.4137,17535.56906244
03/22/18 03:13:21,0000,9926000,9922000,9926000,9956325.5827,17539.09706244
03/22/18 03:13:26,0000,9929000,9929000,9930000,9956330.1846,17539.29826244
03/22/18 03:13:31,0000,9930000,9930000,9931000,9956337.6204,17540.87466244
03/22/18 03:13:36,0000,9932000,9932000,9934000,9956336.4768,17544.26506244
03/22/18 03:13:41,0000,9936000,9936000,9938000,9956331.8953,17547.14206244
03/22/18 03:13:46,0000,9929000,9929000,9936000,9956334.5094,17548.10876244
03/22/18 03:13:51,0000,9930000,9930000,9936000,9956336.9183,17551.88856244
03/22/18 03:13:56,0000,9930000,9922000,9931000,9956341.7365,17550.79726244
03/22/18 03:14:01,0000,9930000,9924000,9930000,9956342.0549,17551.08306244
03/22/18 03:14:07,0000,9931000,9925000,9930000,9956340.9406,17552.61946244
03/22/18 03:14:12,0000,9928000,9931000,9932000,9956341.1447,17552.89766244
03/22/18 03:14:17,0000,9932000,9928000,9932000,9956347.2996,17550.91426244
03/22/18 03:14:22,0000,9930000,9921000,9931000,9956351.3074,17551.84476767
03/22/18 03:14:27,0000,9920000,9920000,9929000,9956350.1813,17554.28256767
03/22/18 03:14:32,0000,9916000,9916000,9918000,9956355.6672,17558.17936767
03/22/18 03:14:37,0000,9907000,9910000,9933000,9956347.4792,17563.19456767
03/22/18 03:14:42,0000,9916000,9916000,9933000,9956353.1125,17563.31896767
03/22/18 03:14:47,0000,9933000,9916000,9929000,9956369.2332,17563.28246767
03/22/18 03:14:52,0000,9914000,9915000,9927000,9956372.8678,17563.52316767
03/22/18 03:14:57,0000,9915000,9915000,9919000,9956383.4185,17563.02296767
03/22/18 03:15:02,0000,9916000,9917000,9929000,9956383.3626,17564.44887011
03/22/18 03:15:08,0000,9913000,9914000,9928000,9956393.9563,17561.95427011
03/22/18 03:15:13,0000,9914000,9915000,9926000,9956390.3828,17563.12957011
03/22/18 03:15:18,0000,9915000,9915000,9923000,9956408.3246,17560.03597011
03/22/18 03:15:23,0000,9914000,9914000,9922000,9956407.1283,17560.08597011
03/22/18 03:15:28,0000,9916000,9916000,9919000,9956410.6337,17560.22271469
03/22/18 03:15:33,0000,9916000,9914000,9922000,9956412.8033,17560.63451469
03/22/18 03:15:38,0000,9916000,9914000,9920000,9956420.9001,17559.69481469
03/22/18 03:15:43,0000,9908000,9915000,9919000,9956417.7015,17560.25541469
03/22/18 03:15:48,0000,9908000,9915000,9916000,9956417.7015,17560.25541469
03/22/18 03:15:54,0000,9917000,9915000,9920000,9956427.3765,17561.24863425
03/22/18 03:15:59,0000,9928000,9910000,9927000,9956424.9483,17562.00043425
03/22/18 03:16:04,0000,9917000,9908000,9917000,9956424.5529,17563.03293425
03/22/18 03:16:10,0000,9924000,9907000,9922000,9956422.9287,17564.58313425
03/22/18 03:16:15,0000,9907000,9908000,9920000,9956419.0649,17566.26813425
03/22/18 03:16:20,0000,9918000,9907000,9917000,9956418.5987,17567.49713425
03/22/18 03:16:26,0000,9907000,9907000,9915000,9956415.9212,17568.88733425
03/22/18 03:16:31,0000,9916000,9907000,9915000,9956425.7058,17565.64295684
03/22/18 03:16:36,0000,9908000,9908000,9920000,9956425.3434,17567.71525684
03/22/18 03:16:41,0000,9908000,9909000,9919000,9956426.0160,17568.08825684
03/22/18 03:16:46,0000,9907000,9908000,9917000,9956425.2888,17569.37225684
03/22/18 03:16:51,0000,9907000,9908000,9916000,9956427.4100,17570.13235684
03/22/18 03:16:56,0000,9907000,9907000,9915000,9956430.7414,17570.07535684
03/22/18 03:17:01,0000,9907000,9907000,9913000,9956430.0364,17570.51395684
03/22/18 03:17:06,0000,9911000,9900000,9909000,9956434.3511,17571.74345684
03/22/18 03:17:11,0000,9900000,9900000,9905000,9956432.7415,17571.82295684
03/22/18 03:17:16,0000,9906000,9900000,9904000,9956432.3950,17573.25475684
